hw_terminal,vasicek_terminal
0.048772462375214744,0.03467263664794863
0.05319233781632363,0.0390925120890575
0.06468351709847886,0.05058369137121274
0.050006477164838914,0.0359066514375728
0.04838376047630464,0.03428393474903851
0.05510212894716374,0.04100230321989764
0.04839423661889455,0.03429441089162843
0.05422177876753821,0.04012195304027211
0.050718509261560386,0.03661868353429428
0.04137116997499949,0.0272713442477334
0.07837498985443049,0.06427516412716439
0.0530569026920805,0.038957076964814374
0.05362217031554128,0.039522344588275145
0.056333283408060465,0.042233457680794353
0.05498387304172461,0.04088404731445849
0.05867643731526473,0.04457661158799863
0.0666035377796818,0.0525037120524157
0.07481675506643848,0.06071692933917234
0.05738628460308159,0.04328645887581547
0.04767433406929685,0.03357450834203074
0.0679554582722156,0.053855632544949475
0.06322379151622849,0.04912396578896239
0.04727019066563009,0.033170364938363964
0.059074897946437416,0.044975072219171304
0.06230170808332178,0.04820188235605567
0.04584923280831297,0.03174940708104686
0.04057214480207837,0.02647231907481224
0.056470027394732426,0.042370201667466315
0.042645368063738566,0.028545542336472437
0.06222624697756366,0.04812642125029755
0.060116058878328334,0.046016233151062236
0.060570901131278436,0.04647107540401232
0.050036032959337576,0.03593620723207145
0.06632145107997066,0.052221625352704554
0.05774191990484081,0.043642094177574677
0.05256936539207167,0.038469539664805555
0.04456303260504905,0.030463206877782933
0.05337472849338621,0.0392749027661201
0.05795566040130729,0.04385583467404117
0.0667695923978932,0.05266976667062709
0.03848407848180793,0.024384252754541813
0.05357794031745618,0.03947811459019005
0.06478005609989558,0.050680230372629455
0.06281431914912566,0.04871449342185954
0.07350500303809235,0.05940517731082624
0.06658678475077351,0.05248695902350738
0.07207510590873409,0.05797528018146797
0.048432757318765826,0.0343329315914997
0.060055860006787094,0.04595603427952096
0.047520529927799274,0.033420704200533155
0.04512188067220898,0.03102205494494286
0.07678676803584952,0.06268694230858336
0.06734549177243808,0.053245666045171974
0.07219004362377343,0.05809021789650729
0.04079477506566503,0.02669494933839891
0.05401956498457035,0.039919739257304236
0.0627586726180956,0.04865884689082949
0.04924126040099742,0.035141434673731306
0.0526177697535545,0.0385179440262884
0.07114858431010754,0.05704875858284141
0.04964726279621233,0.03554743706894622
0.0443778873096692,0.030278061582403096
0.059017741736486364,0.044917916009220245
0.045894022237067955,0.03179419650980184
0.06671256560597741,0.05261273987871132
0.05475034689951278,0.04065052117224669
0.04973164464007289,0.03563181891280676
0.046598296792729775,0.03249847106546366
0.0341967570312411,0.02009693130397501
0.05155212816851209,0.03745230244124597
0.05450789056774624,0.040408064840480123
0.06161417610930379,0.0475143503820377
0.04970869343399462,0.03560886770672851
0.05987104289284989,0.04577121716558379
0.05956182028895548,0.04546199456168938
0.05574506369447335,0.04164523796720724
0.07445401563067407,0.060354189903407955
0.06569119919173913,0.05159137346447302
0.06783433731850076,0.05373451159123462
0.06428790370044397,0.0501880779731779
0.05279498731205705,0.0386951615847909
0.06133176467824874,0.04723193895098259
0.05972344497867974,0.04562361925141362
0.04712730044910288,0.03302747472183677
0.04800319573692582,0.033903370009659685
0.0561610084621693,0.04206118273490319
0.061572830324503815,0.04747300459723769
0.051290330875381714,0.03719050514811561
0.05026215356673833,0.03616232783947221
0.04609493848575267,0.03199511275848656
0.07148646654834946,0.05738664082108332
0.04549139673167267,0.03139157100440655
0.06862366433862216,0.05452383861135607
0.05774940063681779,0.04364957490955167
0.058813461068927764,0.04471363534166167
0.052177687502431014,0.03807786177516491
0.06094209771088244,0.04684227198361631
0.05323445499750171,0.03913462927023559
0.047338689031524016,0.033238863304257904
0.04767267662260078,0.03357285089533465
0.050525136682727095,0.03642531095546098
0.05885003761735908,0.04475021189009296
0.038424145980950036,0.024324320253683914
0.061700975548810065,0.04760114982154392
0.04175433311049518,0.027654507383229082
0.0398482216834889,0.02574839595622279
0.036547608202440636,0.02244778247517452
0.05436586757466089,0.04026604184739475
0.06264022957930541,0.048540403852039296
0.07505730058491368,0.06095747485764757
0.05771676495001231,0.043616939222746176
0.05341584187850154,0.03931601615123541
0.04801872048113949,0.033918894753873385
0.05746703017281959,0.043367204445553476
0.044903064960690214,0.03080323923342411
0.04558985129713334,0.03149002556986723
0.05684360670525013,0.04274378097798403
0.05059729853009158,0.03649747280282548
0.07895469197407402,0.06485486624680792
0.059981315692202115,0.045881489964936004
0.05166587067648366,0.03756604494921755
0.06179911087068726,0.047699285143421144
0.07455531156603872,0.060455485838772596
0.048104100408628184,0.03400427468136208
0.0641498589174365,0.05005003319017038
0.040107607630111404,0.026007781902845292
0.05017758379468774,0.03607775806742164
0.0568176001753208,0.04271777444805469
0.03111126785292911,0.017011442125662996
0.06089502385505831,0.0467951981277922
0.0521787233223943,0.038078897595128176
0.046423673073420706,0.03232384734615459
0.05302482948852093,0.03892500376125481
0.07359050033427594,0.059490674607009845
0.04738901324852127,0.03328918752125514
0.04617271802688469,0.032072892299618565
0.05656696554712627,0.04246713981986017
0.03089151445313887,0.016791688725872757
0.046773708485010994,0.03267388275774489
0.03470348630580844,0.02060366057854233
0.0461474137996029,0.03204758807233679
0.05459631369664085,0.04049648796937475
0.053784504395270216,0.03968467866800409
0.045749037863667893,0.031649212136401775
0.05635793469465809,0.04225810896739198
0.051801328627864664,0.03770150290059856
0.06247511405736604,0.048375288330099915
0.07460430182614815,0.06050447609888205
0.05136689488721949,0.037267069159953356
0.057102254251009725,0.04300242852374362
0.05921880547201586,0.045118979744749745
0.059785495519793404,0.045685669792527285
0.05054646523931629,0.03644663951205017
0.050016257377702156,0.03591643165043606
0.04848474648870741,0.03438492076144131
0.04091461825066255,0.026814792523396438
0.06091005394048619,0.046810228213220076
0.047616892354972115,0.033517066627705996
0.05088412381696094,0.03678429808969482
0.054971875680354984,0.04087204995308887
0.07253947940048783,0.05843965367322169
0.05483434142084845,0.040734515693582336
0.05999497327786469,0.045895147550598585
0.07457034895188368,0.060470523224617545
0.0713071769982537,0.057207351270987576
0.05195672553284523,0.03785689980557911
0.03864775420137598,0.02454792847410987
0.06400553616887698,0.04990571044161087
0.0631505448589353,0.049050719131669196
0.06590102871572051,0.051801202988454385
0.0633209248413027,0.049221099114036576
0.04755216331180173,0.03345233758453563
0.05259774771918399,0.03849792199191787
0.06888026345208507,0.054780437724818956
0.06680741662109133,0.0527075908938252
0.04170865457739003,0.027608828850123918
0.07032915610980595,0.05622933038253984
0.05101792608822799,0.03691810036096189
0.05236666168158863,0.038266835954322516
0.054462592707298134,0.04036276698003202
0.06471000530623293,0.050610179578966824
0.07727603704704636,0.06317621131978021
0.05476476739839928,0.04066494167113317
0.04327352154708002,0.029173695819813925
0.054013384694519884,0.03991355896725375
0.043697373912159096,0.02959754818489299
0.04489626938692123,0.030796443659655108
0.04696522260580017,0.03286539687853407
0.06733129266502283,0.053231466937756704
0.06426473208020257,0.05016490635293645
0.057275721840135976,0.04317589611286988
0.06536507558587705,0.051265249858610945
0.062115371765883394,0.048015546038617296
0.07417383678894512,0.060074011061679033
0.059818540138222,0.045718714410955874
0.04572937064352754,0.03162954491626142
0.054570070036443805,0.04047024430917771
0.04902846097939095,0.034928635252124834
0.047035085030785996,0.032935259303519884
0.06036466737542634,0.046264841648160235
0.047552160822241174,0.03345233509497507
0.04695733700658595,0.03285751127931983
0.05975842774278272,0.04565860201551661
0.04848882059483693,0.03438899486757079
0.049931735548874055,0.03583190982160794
0.04228910792805179,0.028189282200785662
0.05396473166188002,0.03986490593461391
0.05876075879235272,0.044660933065086623
0.06874776665717201,0.0546479409299059
0.03498475209939571,0.020884926372129593
0.041702730339247186,0.027602904611981057
0.054419891960211554,0.04032006623294544
0.03663130573897877,0.022531480011712655
0.058551637606500784,0.04445181187923467
0.05427197639926554,0.04017215067199942
0.06699604174352464,0.05289621601625853
0.045825914826440876,0.03172608909917476
0.06453322664507316,0.050433400917807035
0.049274271417624395,0.03517444569035828
0.049614947514554836,0.03551512178728873
0.0726685104181282,0.05856868469086209
0.06363408296151042,0.04953425723424431
0.05929205260204872,0.0451922268747826
0.03822963493139231,0.0241298092041262
0.057572194500342455,0.04347236877307634
0.04278304349825246,0.028683217770986348
0.06266571296554627,0.048565887238280155
0.04337672002328568,0.029276894296019554
0.043279482076266446,0.02917965634900033
0.05737330435537438,0.043273478628108264
0.04883905646411066,0.034739230736844526
0.05798320558609225,0.04388337985882612
0.0600116502458299,0.04591182451856378
0.057005926191376316,0.04290610046411021
0.05533451316237082,0.041234687435104715
0.031643139272986655,0.017543313545720536
0.056134331988940744,0.042034506261674626
0.06545776262959117,0.051357936902325055
0.056387468090106044,0.042287642362839925
0.062456111912852094,0.048356286185585975
0.05706488219273,0.04296505646546392
0.054079760948529385,0.03997993522126327
0.049497975044720366,0.03539814931745427
0.047423680385871345,0.03332385465860523
0.04196621132443848,0.027866385597172385
0.05130489237369001,0.037205066646423895
0.05707005693125555,0.042970231203989434
0.06823374324818923,0.05413391752092314
0.048588881918903634,0.03448905619163753
0.05486365579042454,0.04076383006315843
0.07203916896691547,0.057939343239649346
0.05951114247991475,0.04541131675264865
0.041351699814478234,0.027251874087212104
0.07288674169988821,0.05878691597262212
0.05037433548653971,0.0362745097592736
0.04709558216106722,0.032995756433801114
0.05150590072734575,0.037406075000079655
0.05422795096813187,0.04012812524086576
0.04618621517928562,0.032086389452019505
0.05920617263492928,0.045106346907663165
0.049299016937397924,0.03519919121013179
0.052491968864074416,0.03839214313680828
0.06616117565405415,0.052061349926788014
0.07439795671841189,0.06029813099114577
0.0592552915505455,0.045155465823279374
0.043661788911783996,0.02956196318451787
0.04859453652531694,0.03449471079805084
0.0428147919957923,0.02871496626852619
0.06826179415983753,0.054161968432571414
0.05671119151440851,0.0426113657871424
0.04670711742756053,0.0326072917002944
0.06446744855497837,0.05036762282771225
0.07200503271240559,0.05790520698513947
0.0470216341478932,0.032921808420627106
0.04123605717849814,0.027136231451232035
0.04344109462221431,0.029341268894948182
0.048043257362876284,0.03394343163561017
0.04219461270836895,0.028094786981102838
0.05755106691191753,0.04345124118465142
0.04609890290677944,0.03199907717951333
0.051686200297845486,0.03758637457057937
0.04950587370345072,0.035406047976184615
0.060752201666445835,0.04665237593917973
0.0572965689845913,0.04319674325732518
0.04840595286763717,0.03430612714037105
0.04164358309599725,0.027543757368731162
0.07022881866269938,0.056128992935433296
0.06363114360068603,0.04953131787341991
0.047994894071707525,0.033895068344441386
0.06327693639049957,0.049177110663233464
0.060532423664385195,0.04643259793711907
0.05250898197263345,0.03840915624536734
0.04498397111464154,0.03088414538737543
0.05625241763013736,0.04215259190287124
0.05736650461890533,0.0432666788916392
0.06020421335540051,0.046104387628134375
0.040975971690939327,0.026876145963673208
0.047877490523271275,0.033777664796005163
0.07439709341266518,0.060297267685399066
0.07382173204448786,0.05972190631722174
0.06464969329145932,0.05054986756419322
0.04364832694579888,0.029548501218532777
0.04443713593063043,0.030337310203364314
0.04623004874462605,0.03213022301735993
0.052509247526626064,0.038409421799359966
0.047835507441728216,0.0337356817144621
0.05809883019969918,0.04399900447243305
0.057439317697702566,0.04333949197043646
0.05666586780370458,0.04256604207643849
0.03881493892723286,0.024715113199966755
0.057906590609723106,0.043806764882456974
0.07961363878516947,0.06551381305790337
0.05972138235305253,0.045621556625786416
0.059217052262592704,0.0451172265353266
0.06639351450773247,0.05229368878046636
0.07592732793698485,0.0618275022097187
0.056780752982621044,0.042680927255354925
0.05699439825960548,0.04289457253233938
0.05655838329502079,0.042458557567754664
0.05643627741405331,0.04233645168678721
0.034528109650085306,0.020428283922819188
0.06064884355634115,0.046549017829075036
0.054601607254758176,0.04050178152749206
0.04197116241518711,0.027871336687920995
0.028781534300668193,0.014681708573402072
0.0683776649874703,0.0542778392602042
0.06812156629787297,0.054021740570606845
0.036641616539531394,0.022541790812265303
0.06637805209605793,0.0522782263687918
0.05540903295552797,0.041309207228261854
0.04779224643391368,0.03369242070664757
0.06241547495794534,0.048315649230679235
0.06779557428587388,0.05369574855860776
0.06574595750854814,0.05164613178128201
0.06115953251475875,0.04705970678749263
0.0570686032282517,0.042968777500985586
